ticker,date,open,high,low,close,volume
KOTAKBANK.NS,2025-05-23,2065.800048828125,2109.300048828125,2065.800048828125,2100.800048828125,1650953
KOTAKBANK.NS,2025-05-26,2090.10009765625,2112.0,2085.10009765625,2089.300048828125,2040285
KOTAKBANK.NS,2025-05-27,2090.0,2099.0,2061.199951171875,2077.39990234375,3459940
KOTAKBANK.NS,2025-05-28,2075.0,2080.39990234375,2063.39990234375,2074.300048828125,1634636
KOTAKBANK.NS,2025-05-29,2077.300048828125,2096.0,2055.0,2081.60009765625,4987382
KOTAKBANK.NS,2025-05-30,2081.60009765625,2090.199951171875,2065.5,2074.699951171875,9807728
KOTAKBANK.NS,2025-06-02,2067.0,2075.800048828125,2051.199951171875,2063.60009765625,2701140
KOTAKBANK.NS,2025-06-03,2070.0,2075.800048828125,2034.199951171875,2044.5,6463818
KOTAKBANK.NS,2025-06-04,2047.0999755859375,2058.5,2040.800048828125,2046.300048828125,2331114
KOTAKBANK.NS,2025-06-05,2054.800048828125,2056.39990234375,2034.199951171875,2039.9000244140625,3725332
KOTAKBANK.NS,2025-06-06,2043.9000244140625,2084.89990234375,2033.800048828125,2073.39990234375,4424324
KOTAKBANK.NS,2025-06-09,2111.0,2142.39990234375,2090.0,2138.199951171875,5779088
KOTAKBANK.NS,2025-06-10,2146.699951171875,2172.89990234375,2138.199951171875,2151.10009765625,4915742
KOTAKBANK.NS,2025-06-11,2149.0,2160.699951171875,2133.0,2145.300048828125,1782061
KOTAKBANK.NS,2025-06-12,2145.300048828125,2148.800048828125,2122.199951171875,2126.800048828125,2978172
KOTAKBANK.NS,2025-06-13,2072.0,2122.0,2072.0,2107.39990234375,4467274
KOTAKBANK.NS,2025-06-16,2107.89990234375,2144.699951171875,2088.800048828125,2139.0,2941596
KOTAKBANK.NS,2025-06-17,2139.0,2155.800048828125,2130.199951171875,2136.800048828125,3108300
KOTAKBANK.NS,2025-06-18,2125.0,2137.39990234375,2108.699951171875,2132.39990234375,3900651
KOTAKBANK.NS,2025-06-19,2139.5,2154.699951171875,2133.10009765625,2146.39990234375,3405199
KOTAKBANK.NS,2025-06-20,2145.0,2176.0,2131.300048828125,2169.800048828125,3372636
KOTAKBANK.NS,2025-06-23,2158.10009765625,2189.699951171875,2151.199951171875,2184.10009765625,1720614
KOTAKBANK.NS,2025-06-24,2208.0,2233.60009765625,2191.39990234375,2223.60009765625,5604520
KOTAKBANK.NS,2025-06-25,2223.0,2223.60009765625,2191.0,2198.300048828125,3575429
KOTAKBANK.NS,2025-06-26,2202.39990234375,2210.0,2180.0,2203.89990234375,5670127
KOTAKBANK.NS,2025-06-27,2210.0,2217.300048828125,2182.60009765625,2207.89990234375,9649439
KOTAKBANK.NS,2025-06-30,2207.89990234375,2209.0,2154.5,2163.5,3727657
KOTAKBANK.NS,2025-07-01,2163.5,2186.5,2159.300048828125,2183.60009765625,4025754
KOTAKBANK.NS,2025-07-02,2185.0,2197.199951171875,2161.0,2169.10009765625,1876511
KOTAKBANK.NS,2025-07-03,2139.10009765625,2151.89990234375,2121.89990234375,2126.60009765625,4667399
KOTAKBANK.NS,2025-07-04,2124.0,2137.300048828125,2111.0,2129.800048828125,1686215
AXISBANK.NS,2024-07-05,1272.0,1295.4000244140625,1270.9000244140625,1287.050048828125,8593502
AXISBANK.NS,2024-07-08,1285.0,1297.4000244140625,1279.5999755859375,1287.8499755859375,4216951
AXISBANK.NS,2024-07-09,1284.0,1295.0,1279.199951171875,1289.4000244140625,6930340
AXISBANK.NS,2024-07-10,1284.199951171875,1294.0,1275.1500244140625,1291.6500244140625,9020489
AXISBANK.NS,2024-07-11,1301.050048828125,1301.4000244140625,1276.949951171875,1296.75,7848846
AXISBANK.NS,2024-07-12,1293.9000244140625,1339.6500244140625,1293.9000244140625,1317.300048828125,11278987
AXISBANK.NS,2024-07-15,1316.699951171875,1324.4000244140625,1305.0,1307.449951171875,11537127
AXISBANK.NS,2024-07-16,1307.449951171875,1318.449951171875,1299.699951171875,1304.0,5433264
AXISBANK.NS,2024-07-18,1300.0,1318.5999755859375,1294.5,1309.4000244140625,6787511
AXISBANK.NS,2024-07-19,1305.6500244140625,1309.0,1288.199951171875,1292.3499755859375,4496066
AXISBANK.NS,2024-07-22,1283.3499755859375,1292.3499755859375,1278.199951171875,1282.5,6695557
AXISBANK.NS,2024-07-23,1288.5,1291.0999755859375,1251.0,1263.25,8789327
AXISBANK.NS,2024-07-24,1262.9000244140625,1267.3499755859375,1226.6500244140625,1239.25,10344860
AXISBANK.NS,2024-07-25,1200.0,1200.0,1155.5,1175.9000244140625,32979871
AXISBANK.NS,2024-07-26,1165.0,1183.1500244140625,1155.25,1177.3499755859375,18554648
AXISBANK.NS,2024-07-29,1182.3499755859375,1194.5999755859375,1163.6500244140625,1170.050048828125,19598573
AXISBANK.NS,2024-07-30,1164.0999755859375,1180.0,1160.199951171875,1170.0,18090045
AXISBANK.NS,2024-07-31,1157.0,1171.0,1154.0,1166.0999755859375,17347076
AXISBANK.NS,2024-08-01,1168.0,1175.6500244140625,1165.449951171875,1172.300048828125,11190500
AXISBANK.NS,2024-08-02,1164.0,1167.800048828125,1156.0999755859375,1160.8499755859375,10581445
AXISBANK.NS,2024-08-05,1142.0,1151.449951171875,1124.300048828125,1133.5,12013362
AXISBANK.NS,2024-08-06,1140.0,1151.0,1123.0999755859375,1126.0999755859375,8571122
AXISBANK.NS,2024-08-07,1138.800048828125,1144.800048828125,1127.0,1136.800048828125,8370312
AXISBANK.NS,2024-08-08,1133.0999755859375,1142.800048828125,1126.0,1138.1500244140625,7903428
AXISBANK.NS,2024-08-09,1152.0,1155.699951171875,1139.949951171875,1142.75,6262086
AXISBANK.NS,2024-08-12,1146.0,1169.0999755859375,1135.8499755859375,1164.300048828125,9078384
AXISBANK.NS,2024-08-13,1161.3499755859375,1179.5999755859375,1155.4000244140625,1159.5999755859375,6180463
AXISBANK.NS,2024-08-14,1159.0,1159.0,1148.6500244140625,1153.0999755859375,5021841
AXISBANK.NS,2024-08-16,1166.4000244140625,1170.0,1149.5999755859375,1166.8499755859375,6107134
AXISBANK.NS,2024-08-19,1169.0,1171.300048828125,1150.199951171875,1153.25,6691823
AXISBANK.NS,2024-08-20,1158.0,1177.0,1154.6500244140625,1168.0,6721749
AXISBANK.NS,2024-08-21,1166.5999755859375,1178.0,1161.5,1174.4000244140625,9480630
AXISBANK.NS,2024-08-22,1179.699951171875,1181.0,1168.949951171875,1169.949951171875,5841326
AXISBANK.NS,2024-08-23,1170.0,1173.949951171875,1163.5,1165.949951171875,5121962
AXISBANK.NS,2024-08-26,1171.699951171875,1175.25,1166.0999755859375,1170.300048828125,3392612
AXISBANK.NS,2024-08-27,1170.0,1184.8499755859375,1164.25,1181.25,8702113
AXISBANK.NS,2024-08-28,1177.0,1181.699951171875,1169.3499755859375,1170.949951171875,5483503
AXISBANK.NS,2024-08-29,1169.0,1179.9000244140625,1163.4000244140625,1175.4000244140625,7290114
AXISBANK.NS,2024-08-30,1177.0,1182.949951171875,1171.8499755859375,1175.25,10190506
AXISBANK.NS,2024-09-02,1176.0,1194.0,1174.0999755859375,1188.800048828125,6432362
AXISBANK.NS,2024-09-03,1188.0,1193.550048828125,1176.699951171875,1191.5999755859375,7920246
AXISBANK.NS,2024-09-04,1182.699951171875,1189.6500244140625,1173.300048828125,1177.699951171875,6527941
AXISBANK.NS,2024-09-05,1182.0,1182.8499755859375,1173.449951171875,1180.550048828125,4234766
AXISBANK.NS,2024-09-06,1176.0,1181.3499755859375,1150.800048828125,1158.75,9874576
AXISBANK.NS,2024-09-09,1158.0,1175.5999755859375,1145.0,1170.8499755859375,7700940
AXISBANK.NS,2024-09-10,1178.9000244140625,1190.8499755859375,1173.3499755859375,1187.199951171875,8723854
AXISBANK.NS,2024-09-11,1187.199951171875,1194.8499755859375,1181.0,1186.0999755859375,6000329
AXISBANK.NS,2024-09-12,1190.0999755859375,1205.699951171875,1176.75,1203.3499755859375,7592871
AXISBANK.NS,2024-09-13,1209.9000244140625,1219.550048828125,1201.0,1217.449951171875,6762566
AXISBANK.NS,2024-09-16,1222.0,1234.0,1215.0,1231.050048828125,4039284
AXISBANK.NS,2024-09-17,1235.199951171875,1240.5999755859375,1227.5999755859375,1232.0999755859375,8030427
AXISBANK.NS,2024-09-18,1231.9000244140625,1250.4000244140625,1225.0,1240.449951171875,8210034
AXISBANK.NS,2024-09-19,1248.449951171875,1261.699951171875,1239.0,1242.699951171875,8449864
AXISBANK.NS,2024-09-20,1244.0,1250.0,1229.9000244140625,1245.0,15009629
AXISBANK.NS,2024-09-23,1251.5,1252.449951171875,1240.550048828125,1246.800048828125,5462814
AXISBANK.NS,2024-09-24,1241.0999755859375,1247.0999755859375,1235.3499755859375,1239.550048828125,9225946
AXISBANK.NS,2024-09-25,1238.0,1271.0,1231.0999755859375,1268.0999755859375,6853324
AXISBANK.NS,2024-09-26,1267.550048828125,1281.6500244140625,1262.25,1277.0999755859375,7270078
AXISBANK.NS,2024-09-27,1273.0,1281.550048828125,1257.25,1273.1500244140625,13372027
AXISBANK.NS,2024-09-30,1263.5,1275.0,1229.3499755859375,1232.199951171875,8466919
AXISBANK.NS,2024-10-01,1228.0999755859375,1242.949951171875,1224.6500244140625,1226.6500244140625,11164280
AXISBANK.NS,2024-10-03,1207.5,1219.1500244140625,1173.0999755859375,1175.699951171875,17300892
AXISBANK.NS,2024-10-04,1175.5,1202.800048828125,1174.0,1178.4000244140625,13064515
AXISBANK.NS,2024-10-07,1182.949951171875,1184.8499755859375,1130.9000244140625,1145.699951171875,20047013
AXISBANK.NS,2024-10-08,1153.0,1168.3499755859375,1142.5,1153.300048828125,8464570
AXISBANK.NS,2024-10-09,1154.0,1185.0,1154.0,1170.1500244140625,9807734
AXISBANK.NS,2024-10-10,1177.0,1191.0,1175.050048828125,1184.25,6806243
AXISBANK.NS,2024-10-11,1182.5,1188.199951171875,1166.0,1172.449951171875,4754158
AXISBANK.NS,2024-10-14,1171.550048828125,1175.0,1156.5999755859375,1164.3499755859375,9765296
AXISBANK.NS,2024-10-15,1166.0999755859375,1172.0,1149.5,1153.8499755859375,8741516
AXISBANK.NS,2024-10-16,1151.0,1162.949951171875,1148.0999755859375,1153.199951171875,7739854
AXISBANK.NS,2024-10-17,1151.0,1151.3499755859375,1124.0,1131.8499755859375,6595231
AXISBANK.NS,2024-10-18,1158.0,1203.8499755859375,1156.050048828125,1196.8499755859375,20829666
AXISBANK.NS,2024-10-21,1196.8499755859375,1214.800048828125,1185.550048828125,1190.300048828125,7456038
AXISBANK.NS,2024-10-22,1194.25,1198.0,1173.3499755859375,1175.75,7256246
AXISBANK.NS,2024-10-23,1175.0999755859375,1183.1500244140625,1158.6500244140625,1160.4000244140625,6501834
AXISBANK.NS,2024-10-24,1165.0,1175.199951171875,1154.6500244140625,1167.3499755859375,5046700
AXISBANK.NS,2024-10-25,1187.0,1201.75,1170.0,1189.3499755859375,12798716
AXISBANK.NS,2024-10-28,1194.0,1194.0,1167.050048828125,1171.5999755859375,8572243
AXISBANK.NS,2024-10-29,1176.4000244140625,1191.199951171875,1157.5999755859375,1186.8499755859375,9908946
AXISBANK.NS,2024-10-30,1178.75,1187.6500244140625,1164.300048828125,1170.4000244140625,9686560
AXISBANK.NS,2024-10-31,1165.5,1178.0,1153.8499755859375,1159.550048828125,8682294
AXISBANK.NS,2024-11-01,1164.050048828125,1172.5,1164.0,1169.550048828125,460781
AXISBANK.NS,2024-11-04,1172.0,1176.949951171875,1135.449951171875,1139.25,9288653
AXISBANK.NS,2024-11-05,1138.949951171875,1174.9000244140625,1133.449951171875,1171.699951171875,11701049
AXISBANK.NS,2024-11-06,1171.800048828125,1183.550048828125,1161.449951171875,1166.5,10353506
AXISBANK.NS,2024-11-07,1168.5999755859375,1172.9000244140625,1151.050048828125,1159.9000244140625,6252889
AXISBANK.NS,2024-11-08,1156.0,1167.75,1151.0999755859375,1160.949951171875,3786168
AXISBANK.NS,2024-11-11,1152.0,1176.800048828125,1142.949951171875,1171.0,6620678
AXISBANK.NS,2024-11-12,1171.6500244140625,1187.0,1153.800048828125,1158.1500244140625,9606088
AXISBANK.NS,2024-11-13,1151.9000244140625,1165.5,1135.0999755859375,1139.1500244140625,8079113
AXISBANK.NS,2024-11-14,1137.550048828125,1150.75,1131.5999755859375,1140.699951171875,5975873
AXISBANK.NS,2024-11-18,1131.199951171875,1135.0,1121.550048828125,1126.199951171875,9474971
AXISBANK.NS,2024-11-19,1130.0,1139.0,1122.050048828125,1133.949951171875,19225966
AXISBANK.NS,2024-11-21,1138.0,1152.0,1115.75,1139.1500244140625,8126248
AXISBANK.NS,2024-11-22,1136.6500244140625,1147.9000244140625,1127.550048828125,1142.4000244140625,16687505
AXISBANK.NS,2024-11-25,1160.0,1164.5,1142.0,1155.9000244140625,12385823
AXISBANK.NS,2024-11-26,1157.0999755859375,1159.5999755859375,1142.6500244140625,1144.800048828125,5127437
AXISBANK.NS,2024-11-27,1145.199951171875,1155.449951171875,1133.550048828125,1149.6500244140625,5989943
AXISBANK.NS,2024-11-28,1148.5,1154.449951171875,1129.4000244140625,1132.5,10731275
AXISBANK.NS,2024-11-29,1133.550048828125,1140.9000244140625,1127.699951171875,1136.300048828125,6406277
AXISBANK.NS,2024-12-02,1132.699951171875,1141.4000244140625,1126.5999755859375,1137.0999755859375,4785858
AXISBANK.NS,2024-12-03,1144.4000244140625,1164.9000244140625,1138.0,1160.5,8382042
AXISBANK.NS,2024-12-04,1157.5,1168.0,1153.9000244140625,1159.449951171875,18379798
AXISBANK.NS,2024-12-05,1164.0,1176.9000244140625,1150.0999755859375,1166.4000244140625,10640451
AXISBANK.NS,2024-12-06,1167.5,1193.8499755859375,1160.0,1184.550048828125,7542210
AXISBANK.NS,2024-12-09,1184.25,1186.0,1161.0,1163.25,6308112
AXISBANK.NS,2024-12-10,1157.0,1165.050048828125,1151.25,1153.6500244140625,4714389
AXISBANK.NS,2024-12-11,1150.0,1158.3499755859375,1144.550048828125,1147.25,7788242
AXISBANK.NS,2024-12-12,1145.0,1154.550048828125,1143.5999755859375,1145.6500244140625,4825283
AXISBANK.NS,2024-12-13,1141.0,1152.699951171875,1113.6500244140625,1148.1500244140625,8731618
AXISBANK.NS,2024-12-16,1146.5,1155.0,1141.75,1150.9000244140625,3975202
AXISBANK.NS,2024-12-17,1145.25,1151.8499755859375,1130.0,1136.25,7292817
AXISBANK.NS,2024-12-18,1136.199951171875,1139.9000244140625,1115.949951171875,1122.25,7222127
AXISBANK.NS,2024-12-19,1104.9000244140625,1119.050048828125,1101.050048828125,1108.9000244140625,11677610
AXISBANK.NS,2024-12-20,1103.949951171875,1105.8499755859375,1065.0,1071.8499755859375,12623056
AXISBANK.NS,2024-12-23,1075.0999755859375,1083.550048828125,1072.4000244140625,1079.1500244140625,3886921
AXISBANK.NS,2024-12-24,1077.300048828125,1084.75,1076.0,1078.9000244140625,4343694
AXISBANK.NS,2024-12-26,1083.0,1092.5999755859375,1072.75,1076.699951171875,4775460
AXISBANK.NS,2024-12-27,1078.0999755859375,1086.25,1076.0,1077.449951171875,3801667
AXISBANK.NS,2024-12-30,1074.0999755859375,1096.5,1063.949951171875,1069.949951171875,9452155
AXISBANK.NS,2024-12-31,1062.0,1070.449951171875,1058.5,1064.699951171875,5292136
AXISBANK.NS,2025-01-01,1064.1500244140625,1076.949951171875,1053.949951171875,1071.800048828125,2985355
AXISBANK.NS,2025-01-02,1072.0,1088.699951171875,1067.5,1086.5999755859375,6557076
AXISBANK.NS,2025-01-03,1086.0,1093.5,1079.800048828125,1084.9000244140625,7357220
AXISBANK.NS,2025-01-06,1087.75,1090.0,1059.9000244140625,1063.4000244140625,5283413
AXISBANK.NS,2025-01-07,1064.550048828125,1070.5,1056.0,1067.5,4619462
AXISBANK.NS,2025-01-08,1063.75,1082.3499755859375,1059.0999755859375,1074.949951171875,8780098
AXISBANK.NS,2025-01-09,1079.5999755859375,1080.1500244140625,1054.25,1061.75,9054190
AXISBANK.NS,2025-01-10,1056.25,1064.8499755859375,1037.0,1040.699951171875,5612886
AXISBANK.NS,2025-01-13,1026.5999755859375,1063.0,1023.25,1049.300048828125,7180930
AXISBANK.NS,2025-01-14,1052.949951171875,1061.0,1045.5,1051.6500244140625,6892897
AXISBANK.NS,2025-01-15,1043.0,1052.9000244140625,1014.6500244140625,1026.800048828125,11418721
AXISBANK.NS,2025-01-16,1033.9000244140625,1046.449951171875,1027.050048828125,1038.0,10261727
AXISBANK.NS,2025-01-17,1000.0,1011.7000122070312,974.5999755859375,991.0499877929688,33831617
AXISBANK.NS,2025-01-20,992.0499877929688,994.2000122070312,976.5,988.0499877929688,33440507
AXISBANK.NS,2025-01-21,993.5999755859375,994.4500122070312,963.0,970.2000122070312,11894500
AXISBANK.NS,2025-01-22,975.75,975.75,954.0,959.2999877929688,17303146
AXISBANK.NS,2025-01-23,954.0,963.7000122070312,948.0,951.0499877929688,24649522
AXISBANK.NS,2025-01-24,948.0,961.7999877929688,946.0999755859375,948.5,14421921
AXISBANK.NS,2025-01-27,943.0999755859375,949.75,933.5,948.0999755859375,12713296
AXISBANK.NS,2025-01-28,960.0,993.8499755859375,958.2000122070312,983.7999877929688,21781371
AXISBANK.NS,2025-01-29,988.0,988.6500244140625,977.5999755859375,983.4000244140625,11175206
AXISBANK.NS,2025-01-30,984.6500244140625,991.4000244140625,974.7999877929688,984.7000122070312,10473118
AXISBANK.NS,2025-01-31,982.0,990.0,978.0499877929688,986.0999755859375,9036312
AXISBANK.NS,2025-02-01,989.5,1004.9500122070312,982.0,998.1500244140625,4830391
AXISBANK.NS,2025-02-03,987.0999755859375,1000.5,983.3499755859375,989.4000244140625,7124605
AXISBANK.NS,2025-02-04,994.0,1017.0999755859375,987.7999877929688,1015.2999877929688,16058171
AXISBANK.NS,2025-02-05,1020.5999755859375,1022.0499877929688,1010.5,1013.2999877929688,7858373
AXISBANK.NS,2025-02-06,1012.0,1021.8499755859375,1010.0499877929688,1020.7000122070312,5815563
AXISBANK.NS,2025-02-07,1019.5,1027.3499755859375,1007.6500244140625,1024.0999755859375,8638651
AXISBANK.NS,2025-02-10,1021.0,1026.75,1006.2000122070312,1011.75,3960565
AXISBANK.NS,2025-02-11,1009.0,1016.3499755859375,1002.5999755859375,1007.4000244140625,4808215
AXISBANK.NS,2025-02-12,1000.0,1010.6500244140625,984.0,1006.9000244140625,7669283
AXISBANK.NS,2025-02-13,1003.0,1017.4500122070312,1001.0499877929688,1008.2000122070312,6348246
AXISBANK.NS,2025-02-14,1010.5499877929688,1016.0,987.6500244140625,997.5,5375755
AXISBANK.NS,2025-02-17,992.4500122070312,999.6500244140625,978.0499877929688,992.9500122070312,7166803
AXISBANK.NS,2025-02-18,992.9500122070312,997.3499755859375,986.5499877929688,994.1500244140625,3090004
AXISBANK.NS,2025-02-19,991.6500244140625,1013.4500122070312,988.1500244140625,1011.3499755859375,6401381
AXISBANK.NS,2025-02-20,1008.4000244140625,1019.6500244140625,1006.5,1017.2000122070312,5011212
AXISBANK.NS,2025-02-21,1012.0,1021.9000244140625,1000.6500244140625,1008.9500122070312,5019937
AXISBANK.NS,2025-02-24,1001.3499755859375,1013.0,998.5499877929688,1010.0499877929688,4265454
AXISBANK.NS,2025-02-25,1004.0,1013.7000122070312,997.0999755859375,1009.0999755859375,5708975
AXISBANK.NS,2025-02-27,1007.6500244140625,1023.5499877929688,1005.1500244140625,1016.7000122070312,9777690
AXISBANK.NS,2025-02-28,1014.7999877929688,1035.5,1009.9500122070312,1015.5499877929688,15026849
AXISBANK.NS,2025-03-03,1017.0499877929688,1019.4000244140625,992.0,1007.25,6763184
AXISBANK.NS,2025-03-04,1001.0999755859375,1011.0999755859375,998.5999755859375,1001.7999877929688,5786420
AXISBANK.NS,2025-03-05,1003.0,1017.4000244140625,1002.5499877929688,1014.4500122070312,5133873
AXISBANK.NS,2025-03-06,1022.5999755859375,1039.5,1015.1500244140625,1034.0999755859375,7861120
AXISBANK.NS,2025-03-07,1033.699951171875,1050.3499755859375,1030.699951171875,1037.6500244140625,7597321
AXISBANK.NS,2025-03-10,1036.0,1050.5,1032.3499755859375,1035.8499755859375,5995655
AXISBANK.NS,2025-03-11,1030.4000244140625,1036.800048828125,1021.0999755859375,1025.6500244140625,4771085
AXISBANK.NS,2025-03-12,1025.199951171875,1029.800048828125,999.2000122070312,1011.2000122070312,7504702
AXISBANK.NS,2025-03-13,1015.0,1016.0,1005.0999755859375,1010.2000122070312,4004140
AXISBANK.NS,2025-03-17,1011.0999755859375,1039.0,1011.0999755859375,1034.1500244140625,5938668
AXISBANK.NS,2025-03-18,1034.1500244140625,1034.1500244140625,1034.1500244140625,1034.1500244140625,0
AXISBANK.NS,2025-03-19,1047.800048828125,1058.550048828125,1043.5,1052.050048828125,4822365
AXISBANK.NS,2025-03-20,1056.25,1058.9000244140625,1046.9000244140625,1054.3499755859375,3742644
AXISBANK.NS,2025-03-21,1054.3499755859375,1075.550048828125,1050.550048828125,1070.1500244140625,6848565
AXISBANK.NS,2025-03-24,1082.0,1104.949951171875,1073.699951171875,1097.8499755859375,8284863
AXISBANK.NS,2025-03-25,1109.949951171875,1123.5,1096.3499755859375,1118.550048828125,11720528
AXISBANK.NS,2025-03-26,1115.0,1118.8499755859375,1089.050048828125,1096.25,7127060
AXISBANK.NS,2025-03-27,1092.0,1108.0,1088.0999755859375,1098.3499755859375,8508917
AXISBANK.NS,2025-03-28,1098.4000244140625,1107.0,1086.5,1102.0,4921190
AXISBANK.NS,2025-04-01,1093.199951171875,1101.25,1070.0,1085.5999755859375,6638140
AXISBANK.NS,2025-04-02,1091.699951171875,1095.5999755859375,1080.75,1084.449951171875,4065344
AXISBANK.NS,2025-04-03,1078.9000244140625,1091.949951171875,1075.300048828125,1089.8499755859375,5345660
AXISBANK.NS,2025-04-04,1081.5,1101.9000244140625,1075.449951171875,1091.300048828125,6059991
AXISBANK.NS,2025-04-07,1035.0,1069.0,1032.3499755859375,1047.949951171875,9720457
AXISBANK.NS,2025-04-08,1061.0,1084.949951171875,1060.300048828125,1077.8499755859375,8723357
AXISBANK.NS,2025-04-09,1073.0999755859375,1081.8499755859375,1058.0,1061.6500244140625,6690201
AXISBANK.NS,2025-04-11,1063.300048828125,1072.699951171875,1057.550048828125,1068.949951171875,8144072
AXISBANK.NS,2025-04-15,1090.0,1117.0,1083.0,1112.800048828125,9320299
AXISBANK.NS,2025-04-16,1122.699951171875,1163.5,1112.5999755859375,1161.300048828125,12836428
AXISBANK.NS,2025-04-17,1155.5999755859375,1199.199951171875,1153.5999755859375,1190.800048828125,13446336
AXISBANK.NS,2025-04-21,1202.0,1238.699951171875,1198.0999755859375,1223.0,15166580
AXISBANK.NS,2025-04-22,1230.4000244140625,1235.0,1212.0999755859375,1216.800048828125,8461710
AXISBANK.NS,2025-04-23,1225.300048828125,1230.0,1194.9000244140625,1206.9000244140625,9433911
AXISBANK.NS,2025-04-24,1199.0999755859375,1220.0,1199.0999755859375,1207.0999755859375,9078137
AXISBANK.NS,2025-04-25,1177.0,1179.9000244140625,1146.0,1166.300048828125,17243807
